;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5981,0.02781,9.25386
5982,0.02782,9.23716
5983,0.02783,9.23716
5984,0.02784,9.25386
5985,0.02785,9.25386
5986,0.02786,9.23716
5987,0.02787,9.25386
5988,0.02788,9.25386
5989,0.02789,9.25386
5990,0.0279,9.25386
5991,0.02791,9.23716
5992,0.02792,9.25386
5993,0.02793,9.25386
5994,0.02794,9.25386
5995,0.02795,9.25386
5996,0.02796,9.25386
5997,0.02797,9.25386
5998,0.02798,9.23716
5999,0.02799,9.25386
6000,0.028,9.25386
6001,0.02801,9.25386
6002,0.02802,9.25386
6003,0.02803,9.23716
6004,0.02804,9.23716
6005,0.02805,9.27057
6006,0.02806,9.23716
6007,0.02807,9.23716
6008,0.02808,9.23716
6009,0.02809,9.25386
6010,0.0281,9.25386
6011,0.02811,9.23716
6012,0.02812,9.23716
6013,0.02813,9.27057
6014,0.02814,9.22045
6015,0.02815,9.25386
6016,0.02816,9.25386
6017,0.02817,9.23716
6018,0.02818,9.23716
6019,0.02819,9.23716
6020,0.0282,9.25386
6021,0.02821,9.25386
6022,0.02822,9.23716
6023,0.02823,9.23716
6024,0.02824,9.23716
6025,0.02825,9.23716
6026,0.02826,9.23716
6027,0.02827,9.23716
6028,0.02828,9.23716
6029,0.02829,9.23716
6030,0.0283,9.23716
6031,0.02831,9.23716
6032,0.02832,9.23716
6033,0.02833,9.23716
6034,0.02834,9.23716
6035,0.02835,9.23716
6036,0.02836,9.23716
6037,0.02837,9.23716
6038,0.02838,9.23716
6039,0.02839,9.23716
6040,0.0284,9.23716
6041,0.02841,9.23716
6042,0.02842,9.23716
6043,0.02843,9.23716
6044,0.02844,9.23716
6045,0.02845,9.23716
6046,0.02846,9.23716
6047,0.02847,9.23716
6048,0.02848,9.23716
6049,0.02849,9.23716
6050,0.0285,9.23716
6051,0.02851,9.23716
6052,0.02852,9.23716
6053,0.02853,9.23716
6054,0.02854,9.23716
6055,0.02855,9.23716
6056,0.02856,9.23716
6057,0.02857,9.23716
6058,0.02858,9.23716
6059,0.02859,9.23716
6060,0.0286,9.23716
6061,0.02861,9.23716
6062,0.02862,9.23716
6063,0.02863,9.23716
6064,0.02864,9.23716
6065,0.02865,9.23716
6066,0.02866,9.23716
6067,0.02867,9.23716
6068,0.02868,9.23716
6069,0.02869,9.23716
6070,0.0287,9.23716
6071,0.02871,9.23716
6072,0.02872,9.23716
6073,0.02873,9.23716
6074,0.02874,9.23716
6075,0.02875,9.23716
6076,0.02876,9.23716
6077,0.02877,9.23716
6078,0.02878,9.23716
6079,0.02879,9.23716
6080,0.0288,9.23716
6081,0.02881,9.23716
6082,0.02882,9.23716
6083,0.02883,9.23716
6084,0.02884,9.23716
6085,0.02885,9.23716
6086,0.02886,9.23716
6087,0.02887,9.23716
6088,0.02888,9.23716
6089,0.02889,9.23716
6090,0.0289,9.23716
6091,0.02891,9.23716
6092,0.02892,9.23716
6093,0.02893,9.23716
6094,0.02894,9.23716
6095,0.02895,9.23716
6096,0.02896,9.23716
6097,0.02897,9.23716
6098,0.02898,9.23716
6099,0.02899,9.23716
6100,0.029,9.23716
6101,0.02901,9.23716
6102,0.02902,9.23716
6103,0.02903,9.23716
6104,0.02904,9.23716
6105,0.02905,9.23716
6106,0.02906,9.23716
6107,0.02907,9.23716
6108,0.02908,9.23716
6109,0.02909,9.23716
6110,0.0291,9.23716
6111,0.02911,9.23716
6112,0.02912,9.23716
6113,0.02913,9.23716
6114,0.02914,9.23716
6115,0.02915,9.23716
6116,0.02916,9.23716
6117,0.02917,9.23716
6118,0.02918,9.23716
6119,0.02919,9.23716
6120,0.0292,9.23716
6121,0.02921,9.23716
6122,0.02922,9.23716
6123,0.02923,9.23716
6124,0.02924,9.23716
6125,0.02925,9.23716
6126,0.02926,9.23716
6127,0.02927,9.23716
6128,0.02928,9.23716
6129,0.02929,9.23716
6130,0.0293,9.23716
6131,0.02931,9.23716
6132,0.02932,9.23716
6133,0.02933,9.23716
6134,0.02934,9.23716
6135,0.02935,9.23716
6136,0.02936,9.23716
6137,0.02937,9.23716
6138,0.02938,9.23716
6139,0.02939,9.23716
6140,0.0294,9.23716
6141,0.02941,9.23716
6142,0.02942,9.23716
6143,0.02943,9.23716
6144,0.02944,9.23716
6145,0.02945,9.23716
6146,0.02946,9.23716
6147,0.02947,9.23716
6148,0.02948,9.23716
6149,0.02949,9.23716
6150,0.0295,9.23716
6151,0.02951,9.23716
6152,0.02952,9.23716
6153,0.02953,9.23716
6154,0.02954,9.23716
6155,0.02955,9.23716
6156,0.02956,9.23716
6157,0.02957,9.23716
6158,0.02958,9.23716
6159,0.02959,9.23716
6160,0.0296,9.23716
6161,0.02961,9.23716
6162,0.02962,9.23716
6163,0.02963,9.23716
6164,0.02964,9.23716
6165,0.02965,9.23716
6166,0.02966,9.23716
6167,0.02967,9.23716
6168,0.02968,9.23716
6169,0.02969,9.23716
6170,0.0297,9.23716
6171,0.02971,9.23716
6172,0.02972,9.23716
6173,0.02973,9.23716
6174,0.02974,9.23716
6175,0.02975,9.23716
6176,0.02976,9.23716
6177,0.02977,9.23716
6178,0.02978,9.23716
6179,0.02979,9.23716
6180,0.0298,9.23716
6181,0.02981,9.23716
6182,0.02982,9.23716
6183,0.02983,9.23716
6184,0.02984,9.23716
6185,0.02985,9.23716
6186,0.02986,9.23716
6187,0.02987,9.23716
6188,0.02988,9.23716
6189,0.02989,9.23716
6190,0.0299,9.23716
6191,0.02991,9.23716
6192,0.02992,9.23716
6193,0.02993,9.23716
6194,0.02994,9.23716
6195,0.02995,9.23716
6196,0.02996,9.23716
6197,0.02997,9.23716
6198,0.02998,9.23716
6199,0.02999,9.23716
6200,0.03,9.23716
6201,0.03001,9.23716
6202,0.03002,9.23716
6203,0.03003,9.23716
6204,0.03004,9.23716
6205,0.03005,9.23716
6206,0.03006,9.23716
6207,0.03007,9.23716
6208,0.03008,9.23716
6209,0.03009,9.23716
6210,0.0301,9.23716
6211,0.03011,9.23716
6212,0.03012,9.23716
6213,0.03013,9.23716
6214,0.03014,9.23716
6215,0.03015,9.23716
6216,0.03016,9.23716
6217,0.03017,9.23716
6218,0.03018,9.23716
6219,0.03019,9.23716
6220,0.0302,9.23716
6221,0.03021,9.23716
6222,0.03022,9.23716
6223,0.03023,9.23716
6224,0.03024,9.23716
6225,0.03025,9.23716
6226,0.03026,9.23716
6227,0.03027,9.23716
6228,0.03028,9.23716
6229,0.03029,9.23716
6230,0.0303,9.23716
6231,0.03031,9.23716
6232,0.03032,9.23716
6233,0.03033,9.23716
6234,0.03034,9.23716
6235,0.03035,9.23716
6236,0.03036,9.23716
6237,0.03037,9.23716
6238,0.03038,9.23716
6239,0.03039,9.23716
6240,0.0304,9.23716
6241,0.03041,9.23716
6242,0.03042,9.23716
6243,0.03043,9.23716
6244,0.03044,9.23716
6245,0.03045,7.39975
6246,0.03046,0.885297
6247,0.03047,0.0334074
6248,0.03048,-0.0501112
6249,0.03049,-0.0334074
6250,0.0305,0
6251,0.03051,0.0334074
6252,0.03052,0.0501112
6253,0.03053,0.0501112
6254,0.03054,0.0835186
6255,0.03055,0.0668149
6256,0.03056,0.100222
6257,0.03057,0.100222
6258,0.03058,0.100222
6259,0.03059,0.100222
6260,0.0306,0.0334074
6261,0.03061,-0.0501112
6262,0.03062,-0.0501112
6263,0.03063,-0.0501112
6264,0.03064,-0.0668149
6265,0.03065,-0.0668149
6266,0.03066,-0.0668149
6267,0.03067,-0.0668149
6268,0.03068,-0.0668149
6269,0.03069,-0.0668149
6270,0.0307,-0.0668149
6271,0.03071,-0.0668149
6272,0.03072,-0.0835186
6273,0.03073,-0.0835186
6274,0.03074,-0.0668149
6275,0.03075,-0.0668149
6276,0.03076,-0.0668149
6277,0.03077,-0.0668149
6278,0.03078,-0.0668149
6279,0.03079,-0.0668149
6280,0.0308,-0.0668149
6281,0.03081,-0.0668149
6282,0.03082,-0.0668149
6283,0.03083,-0.0668149
6284,0.03084,-0.0668149
6285,0.03085,-0.0668149
6286,0.03086,-0.0668149
6287,0.03087,-0.0668149
6288,0.03088,-0.0668149
6289,0.03089,-0.0668149
6290,0.0309,-0.0668149
6291,0.03091,-0.0668149
6292,0.03092,-0.0668149
6293,0.03093,-0.0668149
6294,0.03094,-0.0668149
6295,0.03095,-0.0668149
6296,0.03096,-0.0668149
6297,0.03097,-0.0668149
6298,0.03098,-0.0668149
6299,0.03099,-0.0668149
6300,0.031,-0.0668149
6301,0.03101,-0.0668149
6302,0.03102,-0.0668149
6303,0.03103,-0.0668149
6304,0.03104,-0.0668149
6305,0.03105,-0.0668149
6306,0.03106,-0.0668149
6307,0.03107,-0.0668149
6308,0.03108,-0.0668149
6309,0.03109,-0.0668149
6310,0.0311,-0.0668149
6311,0.03111,-0.0668149
6312,0.03112,-0.0668149
6313,0.03113,-0.0668149
6314,0.03114,-0.0668149
6315,0.03115,-0.0668149
6316,0.03116,-0.0501112
6317,0.03117,-0.0668149
6318,0.03118,-0.0668149
6319,0.03119,-0.0668149
6320,0.0312,-0.0668149
6321,0.03121,-0.0668149
6322,0.03122,-0.0668149
6323,0.03123,-0.0668149
6324,0.03124,-0.0668149
6325,0.03125,-0.0668149
6326,0.03126,-0.0668149
6327,0.03127,-0.0668149
6328,0.03128,-0.0668149
6329,0.03129,-0.0668149
6330,0.0313,-0.0668149
6331,0.03131,-0.0668149
6332,0.03132,-0.0668149
6333,0.03133,-0.0668149
6334,0.03134,-0.0668149
6335,0.03135,-0.0668149
6336,0.03136,-0.0668149
6337,0.03137,-0.0668149
6338,0.03138,-0.0668149
6339,0.03139,-0.0668149
6340,0.0314,-0.0668149
6341,0.03141,-0.0668149
6342,0.03142,-0.0668149
6343,0.03143,-0.0668149
6344,0.03144,-0.0668149
6345,0.03145,-0.0668149
6346,0.03146,-0.0668149
6347,0.03147,-0.0668149
6348,0.03148,-0.0668149
6349,0.03149,-0.0668149
6350,0.0315,-0.0668149
6351,0.03151,-0.0668149
6352,0.03152,-0.0668149
6353,0.03153,-0.0668149
6354,0.03154,-0.0668149
6355,0.03155,-0.0668149
6356,0.03156,-0.0668149
6357,0.03157,-0.0668149
6358,0.03158,-0.0668149
6359,0.03159,-0.0668149
6360,0.0316,-0.0668149
6361,0.03161,-0.0668149
6362,0.03162,-0.0668149
6363,0.03163,-0.0668149
6364,0.03164,-0.0668149
6365,0.03165,-0.0668149
6366,0.03166,-0.0668149
6367,0.03167,-0.0668149
6368,0.03168,-0.0668149
6369,0.03169,-0.0668149
6370,0.0317,-0.0668149
6371,0.03171,-0.0668149
6372,0.03172,-0.0668149
6373,0.03173,-0.0668149
6374,0.03174,-0.0668149
6375,0.03175,-0.0668149
6376,0.03176,-0.0668149
6377,0.03177,-0.0668149
6378,0.03178,-0.0668149
6379,0.03179,-0.0668149
6380,0.0318,-0.0668149
6381,0.03181,-0.0668149
6382,0.03182,-0.0668149
6383,0.03183,-0.0668149
6384,0.03184,-0.0668149
6385,0.03185,-0.0668149
6386,0.03186,-0.0668149
6387,0.03187,-0.0668149
6388,0.03188,-0.0668149
6389,0.03189,-0.0668149
6390,0.0319,-0.0668149
6391,0.03191,-0.0501112
6392,0.03192,-0.0501112
6393,0.03193,-0.0501112
6394,0.03194,-0.0334074
6395,0.03195,-0.0668149
6396,0.03196,-0.0668149
6397,0.03197,-0.0668149
6398,0.03198,-0.0668149
6399,0.03199,-0.0668149
